date,voltage,current,power,energy,frequency,powerfactor
4/10/2021,218.2,0.04,3.9,2.03,49.9,0.44
4/10/2021,208.4,0.04,2.9,2.03,49.9,0.38
4/10/2021,216.2,0.04,2.7,2.04,50,0.34
4/10/2021,207.8,0.06,7,2.04,50.1,0.6
4/10/2021,212.6,0.05,5.3,2.04,50,0.54
4/10/2021,208.6,0.05,5.3,2.04,50,0.53
4/10/2021,208.1,0.05,5.4,2.04,50,0.54
4/10/2021,202.3,0.05,5.2,2.04,50,0.54
4/10/2021,210.6,0.05,5.4,2.04,50,0.53
4/10/2021,218.5,0.05,5.5,2.04,50,0.51
4/10/2021,214.2,0.05,5.4,2.05,50,0.5
4/10/2021,215.4,0.05,5.4,2.05,50,0.5
4/10/2021,218,0.05,5.7,2.05,50,0.52
4/10/2021,199.3,0.05,5.3,2.05,50,0.55
4/10/2021,205,0.05,5.5,2.05,50,0.52
4/10/2021,215.9,0.05,5.5,2.05,50,0.49
4/10/2021,219.2,0.05,5.7,2.05,50,0.51
4/10/2021,219.7,0.05,5.7,2.06,50,0.48
4/10/2021,222.1,0.05,5.4,2.06,50,0.46
4/10/2021,227.2,0.05,5.4,2.06,50,0.46
4/10/2021,219.8,0.05,5.7,2.06,49.9,0.5
4/10/2021,211,0.05,5.4,2.06,50,0.53
4/10/2021,212.6,0.05,5.6,2.06,50,0.54
4/10/2021,208.6,0.05,5.4,2.06,50,0.54
4/10/2021,213.2,0.05,5.4,2.06,50,0.53
4/10/2021,198.2,0.05,5.3,2.07,49.9,0.55
4/10/2021,212.5,0.05,5.4,2.07,50,0.52
4/10/2021,214.7,0.05,5.4,2.07,49.9,0.54
4/10/2021,216,0.05,5.4,2.07,49.9,0.53
4/10/2021,204.3,0.05,5.5,2.07,49.9,0.55
4/10/2021,207.6,0.05,5.4,2.07,50,0.54
4/10/2021,212.9,0.05,5.5,2.08,50,0.52
4/10/2021,226.2,0.05,5.5,2.08,50,0.5
4/10/2021,222.5,0.05,5.4,2.08,50,0.46
4/10/2021,226,0.06,6,2.08,50,0.47
4/10/2021,226.7,0.05,5.9,2.08,49.9,0.48
4/10/2021,229.1,0.05,6,2.08,50,0.48
4/10/2021,227.3,0.05,5.5,2.08,49.9,0.46
4/10/2021,227.9,0.06,5.8,2.08,49.9,0.45
4/10/2021,226.1,0.05,5.4,2.09,49.9,0.46
4/10/2021,225.5,0.05,5.6,2.09,50,0.47
4/10/2021,211.6,0.05,5.6,2.09,50,0.53
4/10/2021,217.8,0.05,5.4,2.09,50,0.49
4/10/2021,222.7,0.05,5.4,2.09,49.9,0.49
4/10/2021,223.6,0.05,5.5,2.09,50.1,0.46
4/10/2021,223.6,0.05,5.5,2.09,50,0.46
4/10/2021,224.3,0.05,5.6,2.1,50,0.47
4/10/2021,228.7,0.05,5.5,2.1,50,0.47
4/10/2021,230.9,0.05,5.5,2.1,50,0.48
4/10/2021,221.5,0.07,7.8,2.1,50,0.52
4/10/2021,222.3,0.07,7.9,2.1,49.9,0.55
4/10/2021,228.6,0.07,8,2.1,50,0.53
4/10/2021,229.4,0.06,6.9,2.11,50,0.5
4/10/2021,226.8,0.05,6,2.11,50,0.49
4/10/2021,220.9,0.05,5.2,2.11,50,0.49
4/11/2021,228.1,0.04,4.4,2.11,50,0.44
4/11/2021,228.3,0.04,4,2.11,50,0.42
4/11/2021,226.8,0.04,1,2.11,50,0.13
4/11/2021,225.5,0.04,1,2.11,50,0.13
4/11/2021,225.4,0.04,1,2.11,50,0.13
4/11/2021,230.4,0.04,1,2.11,50,0.12
4/11/2021,230.4,0.04,1.1,2.11,50,0.14
4/11/2021,229.8,0.04,4.1,2.11,50,0.41
4/11/2021,230.7,0.04,1.1,2.11,50,0.14
4/11/2021,228.9,0.04,1,2.11,49.9,0.12
4/11/2021,230.1,0.04,1.1,2.11,50,0.13
4/11/2021,231.9,0.04,1.1,2.11,50,0.13
4/11/2021,229.6,0.04,3,2.11,50,0.33
4/11/2021,225.5,0.03,1,2.11,50,0.13
4/11/2021,228.4,0.04,1,2.11,49.9,0.13
4/11/2021,225.2,0.03,1,2.11,49.9,0.13
4/11/2021,222.8,0.04,3,2.12,49.9,0.35
4/11/2021,223.5,0.03,1,2.12,50,0.13
4/11/2021,223.3,0.03,1,2.12,49.9,0.13
4/11/2021,223.9,0.03,1,2.12,50,0.13
4/11/2021,227.4,0.04,1,2.12,49.9,0.13
4/11/2021,225.4,0.03,1.1,2.12,49.9,0.14
4/11/2021,223,0.04,3.5,2.12,50,0.38
4/11/2021,212.9,0.03,0.8,2.12,50,0.11
4/11/2021,217.4,0.03,1,2.12,50,0.14
4/11/2021,218.2,0.03,0.9,2.12,50,0.12
4/11/2021,222.6,0.03,1,2.12,50,0.13
4/11/2021,226.6,0.04,1.1,2.12,50.1,0.14
4/11/2021,226.9,0.04,1.1,2.12,50,0.14
4/11/2021,228.7,0.04,1.1,2.12,50,0.14
4/11/2021,222.9,0.05,4.9,2.12,50.1,0.45
4/11/2021,200.9,0.03,0.8,2.12,50,0.13
4/11/2021,212,0.03,0.9,2.12,49.9,0.13
4/11/2021,211.2,0.03,0.9,2.12,50,0.13
4/11/2021,208.3,0.07,8.4,2.12,50,0.6
4/11/2021,216.5,0.07,8.6,2.12,50,0.6
4/11/2021,219.3,0.07,8.6,2.12,50,0.57
4/11/2021,217.9,0.07,8.7,2.12,50,0.58
4/11/2021,219.3,0.07,8.7,2.12,50,0.59
4/11/2021,208.5,0.07,8.7,2.13,50,0.6
4/11/2021,215.4,0.07,8.7,2.13,50,0.59
4/11/2021,218,0.06,7.1,2.13,50,0.57
4/11/2021,213.3,0.06,7.2,2.13,50,0.58
4/11/2021,209,0.06,6.2,2.13,50,0.52
4/11/2021,200.6,0.05,5.5,2.14,49.9,0.53
4/11/2021,212.3,0.05,5.4,2.14,50,0.49
4/11/2021,213.5,0.06,6.6,2.14,49.9,0.56
4/11/2021,213.1,0.05,5.5,2.14,49.9,0.54
4/11/2021,216.1,0.06,6.6,2.14,50,0.56
4/11/2021,215.6,0.05,5.4,2.14,50,0.51
4/11/2021,215.6,0.05,5.6,2.15,50,0.53
4/11/2021,222,0.05,5.5,2.15,50,0.52
4/11/2021,221.7,0.07,8.4,2.15,50,0.58
4/11/2021,207,0.05,5.4,2.15,50,0.54
4/11/2021,211.7,0.05,5.5,2.15,50,0.51
4/11/2021,224.4,0.05,5.8,2.15,50,0.5
4/11/2021,223.9,0.05,5.8,2.15,50,0.52
4/11/2021,214.7,0.05,5.6,2.15,50,0.51
4/11/2021,218.2,0.05,4.7,2.16,50,0.48
4/11/2021,219.4,0.05,4.7,2.16,49.9,0.47
4/11/2021,207.1,0.05,5.5,2.16,50,0.54
4/11/2021,222,0.04,4.7,2.16,50,0.48
4/11/2021,223.2,0.05,5.6,2.16,50,0.52
4/11/2021,219.9,0.05,5.6,2.17,50,0.52
4/11/2021,213.4,0.05,5.6,2.17,50,0.55
4/11/2021,215.5,0.05,5.9,2.17,50,0.55
4/11/2021,219.9,0.05,4.8,2.17,50,0.47
4/11/2021,216.4,0.05,5,2.17,50,0.49
4/11/2021,220.3,0.06,6.5,2.17,49.9,0.53
4/11/2021,214.6,0.05,5.5,2.17,50,0.52
4/11/2021,209.2,0.05,5.6,2.17,50,0.56
4/11/2021,200.5,0.05,5.8,2.18,49.9,0.59
4/11/2021,217.6,0.05,5.8,2.18,50,0.49
4/11/2021,225.4,0.05,5.1,2.18,50,0.46
4/11/2021,226.7,0.04,0.9,2.18,50,0.11
4/11/2021,225.7,0.04,1,2.18,49.9,0.13
4/11/2021,224.1,0.03,1,2.18,49.9,0.13
4/11/2021,214.8,0.03,0.9,2.18,49.9,0.13
4/11/2021,227,0.04,1,2.18,49.9,0.13
4/11/2021,221.5,0.03,1,2.18,49.9,0.13
4/11/2021,228.8,0.04,1,2.18,50,0.12
4/11/2021,219.2,0.03,0.9,2.18,49.9,0.12
4/11/2021,221.6,0.03,1,2.18,50,0.13
4/11/2021,221.1,0.03,1,2.18,49.9,0.13
4/11/2021,227.7,0.04,1,2.18,50,0.13
4/11/2021,225.5,0.04,1,2.18,49.9,0.13
4/11/2021,227.6,0.04,1,2.18,50,0.13
4/11/2021,228.9,0.04,1,2.18,50,0.12
4/11/2021,228.8,0.04,1,2.18,49.9,0.12
4/11/2021,231,0.04,1.1,2.18,50,0.13
4/11/2021,229.2,0.04,1,2.18,50,0.12
4/11/2021,227.8,0.04,1,2.18,50,0.13
4/11/2021,231.7,0.04,1,2.18,50,0.12
4/11/2021,230.2,0.04,1,2.18,50,0.12
4/11/2021,224.5,0.04,1,2.18,50,0.13
4/12/2021,223.3,0.03,1,2.18,50,0.13
4/12/2021,227.2,0.04,1,2.18,50,0.13
4/12/2021,227.6,0.04,1,2.18,49.9,0.13
4/12/2021,228.9,0.04,1.1,2.18,50,0.14
4/12/2021,232.6,0.04,1.1,2.18,50,0.13
4/12/2021,231.2,0.04,1.1,2.18,50,0.13
4/12/2021,227.9,0.04,1,2.18,50,0.13
4/12/2021,231.5,0.04,1.1,2.18,49.9,0.14
4/12/2021,231,0.04,1,2.18,50,0.12
4/12/2021,227.2,0.04,1,2.18,50,0.13
4/12/2021,233.2,0.04,1.1,2.18,50,0.13
4/12/2021,231.3,0.04,1,2.18,50,0.12
4/12/2021,229.9,0.04,1,2.18,50,0.12
4/12/2021,230.8,0.04,1,2.18,49.9,0.12
4/12/2021,227.7,0.04,1,2.18,50,0.13
4/12/2021,217.6,0.03,0.9,2.18,50,0.13
4/12/2021,219.3,0.03,1,2.18,49.9,0.13
4/12/2021,217.4,0.03,0.9,2.18,49.9,0.13
4/12/2021,215.4,0.03,0.9,2.18,49.9,0.13
4/12/2021,220.3,0.03,1,2.18,50,0.13
4/12/2021,209,0.03,0.9,2.18,50,0.13
4/12/2021,204.1,0.03,0.8,2.18,50,0.13
4/12/2021,210.3,0.03,0.9,2.18,50,0.13
4/12/2021,218,0.03,1,2.18,49.9,0.13
4/12/2021,228.4,0.04,1.1,2.18,49.9,0.14
4/12/2021,225.9,0.04,1,2.18,49.9,0.13
4/12/2021,222.7,0.03,1,2.18,50,0.13
4/12/2021,213.3,0.03,0.9,2.18,50,0.13
4/12/2021,221,0.03,1,2.18,50,0.13
4/12/2021,222.7,0.03,1,2.18,50,0.13
4/12/2021,219.3,0.07,8.4,2.18,49.9,0.55
4/12/2021,212.4,0.07,8.3,2.18,49.9,0.57
4/12/2021,223.9,0.07,8.5,2.18,50,0.52
4/12/2021,204.1,0.08,8.4,2.19,50,0.54
4/12/2021,218.1,0.08,8.5,2.19,50,0.5
4/12/2021,218.1,0.08,8.5,2.19,50,0.51
4/12/2021,221.7,0.07,8.7,2.19,49.9,0.55
4/12/2021,217.5,0.08,8.8,2.19,50,0.54
4/12/2021,219.3,0.06,6.4,2.2,50,0.5
4/12/2021,219.7,0.06,6,2.2,50,0.46
4/12/2021,211.4,0.04,3.9,2.2,50,0.44
4/12/2021,206.6,0.05,5,2.2,49.9,0.47
4/12/2021,219.7,0.04,2.3,2.2,49.9,0.29
4/12/2021,210.6,0.06,7,2.2,49.9,0.56
4/12/2021,224.1,0.06,7,2.2,50,0.54
4/12/2021,216,0.05,5.5,2.21,50,0.53
4/12/2021,210.9,0.05,5.5,2.21,49.9,0.54
4/12/2021,214.8,0.05,5.4,2.21,50,0.52
4/12/2021,214.5,0.05,5.5,2.21,50,0.53
4/12/2021,214.2,0.05,5.3,2.21,50,0.5
4/12/2021,217.3,0.05,5.5,2.21,50,0.53
4/12/2021,203.4,0.05,5.2,2.21,50,0.49
4/12/2021,200.5,0.03,0.8,2.21,50,0.13
4/12/2021,200.1,0.03,0.8,2.21,49.9,0.13
4/12/2021,212.6,0.03,0.9,2.21,50,0.13
4/12/2021,225.2,0.04,1,2.21,50,0.13
4/12/2021,221.4,0.03,1,2.21,50,0.13
4/12/2021,220.5,0.03,1,2.21,50,0.13
4/12/2021,212.5,0.03,0.9,2.21,50,0.13
4/12/2021,226.2,0.04,1,2.21,50,0.13
4/12/2021,216,0.03,0.9,2.21,49.9,0.13
4/12/2021,219.4,0.03,1,2.21,49.9,0.13
4/12/2021,218.1,0.03,0.9,2.21,50,0.12
4/12/2021,223.5,0.03,1,2.21,49.9,0.13
4/12/2021,224.6,0.04,1,2.21,49.9,0.13
4/12/2021,220.2,0.03,0.9,2.21,50,0.12
4/12/2021,222.4,0.03,1,2.21,50,0.13
4/12/2021,220.9,0.03,1,2.21,50,0.13
4/12/2021,216.3,0.03,0.9,2.21,50,0.13
4/12/2021,212.4,0.03,0.9,2.21,50,0.13
4/12/2021,211.2,0.03,0.9,2.21,49.9,0.13
4/12/2021,213,0.03,0.9,2.21,49.9,0.13
4/12/2021,226.3,0.04,1,2.21,49.9,0.13
4/12/2021,228.9,0.04,1,2.21,50,0.12
4/12/2021,229.3,0.07,8.8,2.22,50,0.53
4/12/2021,225.4,0.07,8.9,2.22,49.9,0.54
4/12/2021,226.7,0.05,6.4,2.22,49.9,0.52
4/13/2021,226.4,0.05,5,2.22,50,0.47
4/13/2021,229.2,0.04,4.4,2.22,49.9,0.45
4/13/2021,225.7,0.04,3.6,2.23,49.9,0.4
4/13/2021,227.5,0.04,3.4,2.23,50,0.37
4/13/2021,227.4,0.04,2.4,2.23,50,0.28
4/13/2021,226.7,0.04,3.4,2.23,49.9,0.37
4/13/2021,226.8,0.04,2.3,2.23,50,0.27
4/13/2021,230.9,0.04,2.4,2.23,49.9,0.27
4/13/2021,224.9,0.04,2.3,2.23,50,0.28
4/13/2021,222.3,0.04,2.3,2.23,49.9,0.28
4/13/2021,221.4,0.04,3.1,2.23,50,0.36
4/13/2021,224.8,0.04,3.2,2.23,50,0.36
4/13/2021,220.7,0.04,2.2,2.23,50,0.27
4/13/2021,225.8,0.04,2.2,2.23,50,0.26
4/13/2021,224.3,0.04,2.2,2.23,50,0.27
4/13/2021,223.4,0.04,2.3,2.23,49.9,0.28
4/13/2021,231.4,0.04,1.1,2.23,50,0.13
4/13/2021,229.8,0.04,1,2.23,50,0.12
4/13/2021,233.9,0.04,1.1,2.23,50,0.13
4/13/2021,228.8,0.04,1,2.23,50,0.12
4/13/2021,229.3,0.04,1.1,2.23,49.9,0.14
4/13/2021,228.7,0.04,1,2.23,50,0.12
4/13/2021,225.7,0.04,1,2.23,50.1,0.13
4/13/2021,219.2,0.03,1,2.23,50,0.13
4/13/2021,219,0.03,1,2.23,50,0.13
4/13/2021,225.9,0.04,1,2.23,50,0.13
4/13/2021,225.3,0.04,1,2.23,50,0.13
4/13/2021,224.3,0.04,1,2.23,50,0.13
4/13/2021,223.5,0.03,1,2.23,50,0.13
4/13/2021,238.3,0.04,1.1,2.23,50,0.13
4/13/2021,221.1,0.03,1,2.23,50,0.13
4/13/2021,226.3,0.04,1,2.23,49.9,0.13
4/13/2021,215.1,0.03,0.9,2.23,49.9,0.13
4/13/2021,215.2,0.03,0.9,2.23,49.9,0.13
4/13/2021,203.5,0.03,0.9,2.23,49.9,0.14
4/13/2021,225.1,0.03,1,2.23,50,0.13
4/13/2021,219,0.03,1,2.23,50,0.13
4/13/2021,221.1,0.03,0.9,2.23,50,0.12
4/13/2021,210.2,0.03,0.9,2.23,50,0.13
4/13/2021,215.2,0.03,0.9,2.23,49.9,0.13
4/13/2021,223,0.03,1,2.23,50,0.13
4/13/2021,216.2,0.03,0.9,2.23,50,0.13
4/13/2021,218.6,0.03,1,2.23,50,0.13
4/13/2021,220.7,0.03,0.9,2.23,50,0.12
4/13/2021,221,0.03,1,2.23,50,0.13
4/13/2021,209.5,0.03,0.9,2.23,50,0.13
4/13/2021,223.6,0.03,1,2.23,49.9,0.13
4/13/2021,222.7,0.03,1,2.23,50,0.13
4/13/2021,224.5,0.04,1,2.23,49.9,0.13
4/13/2021,228.8,0.08,8.9,2.24,49.9,0.5
4/13/2021,224.8,0.06,6.7,2.24,49.9,0.48
4/13/2021,215.7,0.05,5.2,2.24,50,0.48
4/13/2021,224,0.05,4.4,2.24,50,0.44
4/13/2021,232.1,0.04,3.7,2.24,50,0.38
4/13/2021,226.4,0.04,3.3,2.24,50,0.37
4/13/2021,216.5,0.04,3.3,2.24,50,0.39
4/13/2021,215,0.04,2.2,2.24,50,0.28
4/13/2021,212.5,0.04,2.6,2.24,50,0.34
4/13/2021,223.5,0.04,2.3,2.25,50,0.29
4/13/2021,216.4,0.04,2.3,2.25,50,0.3
4/13/2021,229.4,0.04,2.4,2.25,50,0.28
4/13/2021,210.8,0.04,2.2,2.25,49.9,0.3
4/13/2021,220.4,0.04,2.3,2.25,50,0.29
4/13/2021,226.9,0.04,2.4,2.25,50,0.29
4/13/2021,223.5,0.04,3.2,2.25,50,0.37
4/13/2021,210.5,0.04,2,2.25,50,0.27
4/13/2021,214.2,0.04,2.6,2.25,50,0.33
4/13/2021,220.1,0.04,2.4,2.25,50,0.29
4/13/2021,220.7,0.04,2.2,2.25,50,0.28
4/13/2021,216.7,0.04,2.1,2.25,50,0.28
4/13/2021,219.9,0.04,2.1,2.25,50,0.27
4/13/2021,216.1,0.04,2.1,2.25,50,0.27
4/13/2021,217,0.04,2.2,2.25,50,0.28
4/13/2021,218,0.04,2.4,2.25,50,0.31
4/13/2021,215.5,0.04,2.2,2.25,49.9,0.28
4/13/2021,224,0.04,2.3,2.25,49.9,0.28
4/13/2021,218.2,0.04,2.2,2.26,50,0.28
4/13/2021,215,0.04,2.2,2.26,49.9,0.29
4/13/2021,220.2,0.04,2.2,2.26,50,0.28
4/13/2021,213.4,0.04,2.1,2.26,50,0.28
4/13/2021,217.5,0.04,2.2,2.26,50,0.28
4/13/2021,216,0.04,3.2,2.26,50,0.39
4/13/2021,217.1,0.03,0.9,2.26,50,0.13
4/13/2021,219.9,0.03,0.9,2.26,50,0.12
4/13/2021,218.9,0.03,0.9,2.26,50,0.12
4/13/2021,210,0.03,0.9,2.26,49.9,0.13
4/13/2021,218.3,0.03,1,2.26,50,0.13
4/13/2021,225.4,0.04,1,2.26,50,0.13
4/13/2021,226.2,0.04,1.1,2.26,50,0.14
4/13/2021,224.5,0.04,1,2.26,49.9,0.13
4/13/2021,219.4,0.03,1,2.26,49.9,0.13
4/13/2021,220,0.03,1,2.26,49.9,0.13
4/13/2021,224.9,0.04,1,2.26,49.9,0.13
4/13/2021,227.3,0.04,1,2.26,49.9,0.13
4/13/2021,222.5,0.03,1,2.26,50,0.13
4/13/2021,225.5,0.04,1,2.26,49.9,0.13
4/14/2021,222.6,0.03,1,2.26,49.9,0.13
4/14/2021,221.9,0.03,1,2.26,49.9,0.13
4/14/2021,223.9,0.05,6.2,2.26,49.9,0.54
4/14/2021,225,0.05,4.8,2.26,50,0.47
4/14/2021,226.8,0.04,3.9,2.26,50,0.4
4/14/2021,225.4,0.04,3.5,2.26,50,0.38
4/14/2021,227.8,0.04,2.2,2.27,49.9,0.26
4/14/2021,224.8,0.04,3.2,2.27,49.9,0.36
4/14/2021,223.8,0.04,3.2,2.27,49.9,0.36
4/14/2021,228.6,0.04,2.5,2.27,50,0.29
4/14/2021,235.6,0.04,2.3,2.27,50,0.26
4/14/2021,231.2,0.04,2.2,2.27,50,0.25
4/14/2021,222.3,0.04,2.2,2.27,49.9,0.27
4/14/2021,216.3,0.04,2.1,2.27,50,0.27
4/14/2021,218.6,0.04,2.6,2.27,50,0.32
4/14/2021,225.8,0.04,2.2,2.27,50,0.26
4/14/2021,219.2,0.04,2.3,2.27,49.9,0.29
4/14/2021,230.9,0.04,2.4,2.27,50,0.27
4/14/2021,222.7,0.04,2.6,2.27,50,0.31
4/14/2021,228.9,0.04,2.4,2.27,50,0.28
4/14/2021,222.4,0.04,2.4,2.27,49.9,0.29
4/14/2021,214.3,0.04,2.5,2.27,50,0.32
4/14/2021,216.9,0.04,2.1,2.27,50,0.27
4/14/2021,222.5,0.04,2.2,2.27,50.1,0.27
4/14/2021,223.9,0.03,1,2.28,50,0.13
4/14/2021,223.8,0.03,1,2.28,50,0.13
4/14/2021,216.1,0.03,0.9,2.28,49.9,0.13
4/14/2021,223.8,0.03,1,2.28,50,0.13
4/14/2021,232.5,0.04,1.1,2.28,49.9,0.14
4/14/2021,230.5,0.04,1.1,2.28,50,0.13
4/14/2021,214.1,0.03,0.9,2.28,50,0.13
4/14/2021,233.2,0.04,1.1,2.28,50,0.13
4/14/2021,212.2,0.03,0.9,2.28,50,0.13
4/14/2021,215.5,0.03,1,2.28,50,0.14
4/14/2021,218.6,0.03,1,2.28,50,0.13
4/14/2021,210.3,0.03,0.9,2.28,50,0.13
4/14/2021,214.6,0.03,0.9,2.28,49.9,0.13
4/14/2021,205.5,0.03,0.9,2.28,49.9,0.14
4/14/2021,216.7,0.03,0.9,2.28,50,0.13
4/14/2021,216.6,0.03,0.9,2.28,50,0.13
4/14/2021,216.7,0.03,0.9,2.28,50,0.13
4/14/2021,211.7,0.03,0.9,2.28,49.9,0.13
4/14/2021,216.6,0.03,0.9,2.28,50,0.13
4/14/2021,210.9,0.03,0.9,2.28,49.9,0.13
4/14/2021,216.6,0.03,0.9,2.28,49.9,0.13
4/14/2021,211.2,0.03,0.9,2.28,50,0.13
4/14/2021,221,0.03,0.9,2.28,50,0.12
4/14/2021,217.5,0.03,0.9,2.28,50,0.12
4/14/2021,214.7,0.03,0.9,2.28,50,0.13
4/14/2021,225.4,0.04,1,2.28,49.9,0.13
4/14/2021,219,0.03,0.9,2.28,49.9,0.12
4/14/2021,219.5,0.03,0.9,2.28,50,0.12
4/14/2021,221.1,0.03,1,2.28,49.8,0.13
4/14/2021,222.4,0.03,1,2.28,50,0.13
4/14/2021,224.4,0.04,1,2.28,50,0.13
4/14/2021,215.2,0.03,0.9,2.28,50,0.13
4/14/2021,226.5,0.04,1,2.28,50,0.13
4/14/2021,225.1,0.04,1,2.28,50,0.13
4/14/2021,225.2,0.04,1,2.28,49.9,0.13
4/14/2021,223.5,0.03,1,2.28,50,0.13
4/14/2021,224.1,0.04,1,2.28,50,0.13
4/14/2021,215.3,0.03,0.9,2.28,50,0.13
4/14/2021,215.3,0.03,0.9,2.28,50,0.13
4/14/2021,193.4,0.03,0.7,2.28,50,0.12
4/14/2021,209.6,0.03,0.9,2.28,50,0.13
4/14/2021,203.3,0.03,0.8,2.28,49.9,0.13
4/14/2021,216.2,0.03,1,2.28,50,0.14
4/14/2021,214.3,0.03,0.9,2.28,49.9,0.13
4/14/2021,218.3,0.03,0.9,2.28,50,0.12
4/14/2021,215.7,0.03,0.9,2.28,50,0.13
4/14/2021,207.8,0.03,0.9,2.28,50,0.14
4/14/2021,217.9,0.03,0.9,2.28,50.1,0.12
4/14/2021,216.3,0.03,0.9,2.28,50,0.13
4/14/2021,220.1,0.03,1,2.28,49.9,0.13
4/14/2021,226.8,0.04,1,2.28,50,0.13
4/14/2021,225.2,0.03,1,2.28,50,0.13
4/14/2021,224.2,0.04,1,2.28,50,0.13
4/14/2021,227.5,0.04,1,2.28,50,0.13
4/14/2021,220.9,0.03,1,2.28,50,0.13
4/14/2021,223.3,0.03,1,2.28,50,0.13
4/14/2021,224.2,0.04,1,2.28,50,0.13
4/14/2021,221.8,0.03,1,2.28,50,0.13
4/14/2021,224.4,0.04,0.9,2.28,50,0.11
4/14/2021,225,0.04,1,2.28,50,0.13
4/14/2021,229.3,0.04,1.1,2.28,49.9,0.14
4/14/2021,226.1,0.04,1,2.28,50,0.13
4/14/2021,222.9,0.04,1,2.28,49.9,0.13
4/14/2021,223.5,0.03,1,2.28,50,0.13
4/14/2021,226.2,0.04,1,2.28,50,0.13
4/14/2021,224.3,0.06,6.8,2.28,50,0.51
4/14/2021,222.9,0.06,6.8,2.28,49.9,0.53
4/14/2021,227,0.06,6.8,2.28,50,0.5
4/14/2021,221.8,0.06,6.8,2.28,49.9,0.54
4/14/2021,228.6,0.06,6.9,2.28,50,0.52
4/14/2021,228.2,0.06,6.7,2.29,49.9,0.52
4/14/2021,227,0.04,3.6,2.29,49.9,0.4
4/15/2021,225,0.04,2.1,2.29,49.9,0.25
4/15/2021,223.6,0.04,1.7,2.29,50,0.22
4/15/2021,225.4,0.04,1.5,2.29,50,0.19
4/15/2021,226.7,0.04,1.4,2.29,49.9,0.18
4/15/2021,232,0.04,1.2,2.29,49.9,0.14
4/15/2021,228.1,0.04,1.2,2.29,49.9,0.15
4/15/2021,227.8,0.04,1.2,2.29,49.9,0.15
4/15/2021,230.9,0.04,1.2,2.29,49.9,0.15
4/15/2021,227.7,0.04,1.2,2.29,50,0.15
4/15/2021,225.6,0.04,1.2,2.29,50,0.15
4/15/2021,222.9,0.03,1.1,2.29,50,0.15
4/15/2021,230,0.04,1.2,2.29,50,0.15
4/15/2021,227.8,0.04,1.2,2.29,49.9,0.15
4/15/2021,230.3,0.04,1.2,2.29,49.9,0.14
4/15/2021,226,0.04,1.2,2.29,49.9,0.15
4/15/2021,231.3,0.04,1.2,2.29,50,0.14
4/15/2021,229.7,0.04,1.2,2.29,50,0.15
4/15/2021,233.5,0.04,1.2,2.29,50,0.14
4/15/2021,230.6,0.04,1.2,2.29,50,0.14
4/15/2021,234.7,0.04,1.2,2.29,50,0.14
4/15/2021,233.6,0.04,1.3,2.29,50,0.15
4/15/2021,226.9,0.04,1.2,2.29,50,0.15
4/15/2021,226,0.04,1.2,2.29,50,0.15
4/15/2021,229.7,0.04,1.2,2.29,50,0.15
4/15/2021,222.5,0.03,1.1,2.29,50,0.15
4/15/2021,225.5,0.04,1.2,2.29,50,0.15
4/15/2021,224.8,0.04,1.1,2.29,50,0.14
4/15/2021,231.3,0.04,2.7,2.29,49.9,0.3
4/15/2021,231.2,0.04,1.2,2.29,50,0.15
4/15/2021,230.7,0.04,1.2,2.29,50,0.14
4/15/2021,224.2,0.03,1.2,2.29,50,0.16
4/15/2021,219,0.03,1.1,2.29,50,0.15
4/15/2021,211,0.03,1,2.29,50,0.14
4/15/2021,211.4,0.03,1,2.29,49.9,0.14
4/15/2021,214.4,0.03,1.1,2.29,50,0.16
4/15/2021,209.9,0.03,1,2.29,50,0.14
4/15/2021,206.9,0.03,1,2.29,50,0.15
4/15/2021,206.4,0.03,1,2.29,50,0.15
4/15/2021,208.6,0.03,1,2.29,50,0.15
4/15/2021,210,0.03,1,2.29,50,0.14
4/15/2021,200.9,0.03,1,2.29,49.9,0.16
4/15/2021,212.3,0.03,1,2.29,50,0.14
4/15/2021,214.2,0.03,1.1,2.29,50,0.16
4/15/2021,213.8,0.03,1.1,2.29,50,0.16
4/15/2021,207.6,0.03,1,2.29,49.9,0.15
4/15/2021,223,0.03,1.1,2.29,50,0.15
4/15/2021,220,0.03,1.1,2.29,49.9,0.15
4/15/2021,218.6,0.07,8.5,2.29,50.1,0.53
4/15/2021,220.5,0.07,8.7,2.29,50,0.55
4/15/2021,211,0.07,8.7,2.29,50,0.56
4/15/2021,217,0.07,8.8,2.3,50,0.57
4/15/2021,210.2,0.06,7.4,2.3,50,0.59
4/15/2021,222.1,0.05,5.6,2.3,50,0.53
4/15/2021,223.1,0.04,4.5,2.3,50,0.47
4/15/2021,219.4,0.04,3.8,2.3,50,0.43
4/15/2021,223.1,0.04,3.6,2.31,50,0.4
4/15/2021,219.5,0.04,3.3,2.31,50,0.39
4/15/2021,223.4,0.03,1,2.31,50,0.13
4/15/2021,213.7,0.03,0.9,2.31,50,0.13
4/15/2021,215.8,0.03,0.9,2.31,50,0.13
4/15/2021,227,0.04,1,2.31,49.9,0.13
4/15/2021,214.7,0.03,0.9,2.31,49.9,0.13
4/15/2021,211.3,0.03,0.8,2.31,50,0.12
4/15/2021,219.2,0.03,1,2.31,50,0.13
4/15/2021,203,0.03,0.8,2.31,50,0.13
4/15/2021,216.6,0.03,0.9,2.31,50,0.13
4/15/2021,201,0.03,0.8,2.31,50,0.13
